3.317784927508580139e-05,1.121413686196834694e-02,1.476110680386917695e-07,8.890165753072665211e+00,2.121806769568892505e-03,8.127797672760880232e+01,1.503857195778127169e-14,1.088802995147350217e+01,8.746756311838979059e+00,4.553726890672324501e+00,5.414121896450652102e-24,2.080231061787446989e-01,0.000000000000000000e+00,1.513177622839715974e-103,1.068979628398512682e+00,1.524843434883104998e-11,3.067831552456279054e-06,1.712316968889329412e-03,5.705910021225309992e-01,1.158515005252621677e+02,1.217579814227563697e-97,1.999758305904596911e+00,0.000000000000000000e+00,4.684783547004715015e-23,1.129818932641463436e-01,8.089813227040192345e+00,7.924985948436950034e-01,8.309302201423548695e+01,4.828979297585211938e-01,8.972349739323625784e+00,3.295223506497988097e+01,1.496593156628989618e+01,1.265524480060938121e-52,2.419387300074176572e+00,0.000000000000000000e+00,9.620388581926876403e-01,2.911972889124541553e+00,0.000000000000000000e+00,2.647343802143460323e+00,2.376141947591553813e-49,2.653107248862026069e+01,8.753195168373679280e+01,4.382325156375306290e-112,3.610221845910842831e+00
9.999668192890588392e-01,8.903192378242144746e-15,1.436612688241335789e+01,1.685541963495437390e+00,1.928504254296011355e+00,5.836320098502968179e+00,1.910007918794597304e+00,2.807563580605578935e+01,4.124316890349054177e+01,9.438084897737137879e+00,8.782374623102879863e-01,1.259162841826601209e+00,0.000000000000000000e+00,1.291700573910390651e-219,4.968427337235301167e+00,9.998995026815361564e-01,3.539515531194248332e+00,1.999637928010431054e+00,7.618308743452595877e+01,1.190046137460615228e+01,6.369229803517517552e-211,2.894877113703508087e+00,3.238005667618963912e+00,7.582118881261528998e+00,3.079975558204741226e+00,1.223373186430687983e-03,2.894152133109315628e+00,3.148607027220606638e-239,5.897709983418316648e-01,1.230646727605494917e+01,4.466546384084357042e-04,0.000000000000000000e+00,8.074880440223184408e+00,7.348427752858472790e-32,0.000000000000000000e+00,1.277537992734387794e-45,1.410556196915215921e+01,2.250202369862629236e-34,1.539448508669777399e-208,3.828728200046849148e-54,2.243436275988745177e+00,0.000000000000000000e+00,5.370399019932046639e-34,1.718643911830617599e+00
4.521312916987915709e-01,5.937058185278445421e+00,1.863032784054578883e+01,9.850262481148499560e-01,3.292249895590097175e+00,2.973084819199944539e-22,4.089992142161744226e+00,3.857361376915302742e+01,1.007722138292042532e-02,8.188257583162210362e-03,5.878977194734329892e+00,7.244318822749125086e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.686737202747418340e+00,1.005020896572075421e-04,3.460481388250371104e+00,9.986497440892587729e-01,8.075541420065871279e+00,1.089782994106330649e-16,0.000000000000000000e+00,1.160306452618043060e+01,9.459288045414726565e-01,4.458099739973865790e-227,8.715098611440726950e-01,7.383377269590968695e+01,1.014206937159384037e+00,0.000000000000000000e+00,2.915945015633027104e+00,5.987048457002718038e+00,4.906359939504747900e-05,1.137807993259107840e-04,5.210616617162475706e-01,8.119259397761311174e-05,0.000000000000000000e+00,2.524130106340408724e-229,4.441112208056887312e+01,1.000081448403667306e+00,2.431864380304019803e-297,2.286080536309114737e-17,1.665453949163133718e+00,0.000000000000000000e+00,1.021286761820164868e+00,9.493789262928611805e+00
5.482833718309281235e-01,1.594507539022917442e+01,6.023209813421323666e+00,1.606979697422671356e-16,1.777017743060698596e+00,5.615799875328405230e-87,1.009514711746721805e+00,1.502907328487247263e+01,7.196538661813097317e-04,1.042191494179468939e-36,2.041082237958781676e+01,1.545755556615465207e-22,0.000000000000000000e+00,0.000000000000000000e+00,1.329038513984552239e+01,3.908308174288927215e-44,2.419977374568068600e-08,9.461549190788241090e-14,2.170780147435386276e+00,1.103645684029932689e-06,0.000000000000000000e+00,4.986622450140615115e+00,8.192129384402450754e+00,5.283154475944686665e-09,3.449007330144137087e-23,7.837851499618133744e+01,1.284060576422742406e+00,0.000000000000000000e+00,9.846507096010709281e-01,7.030390736098692805e+00,3.590139733274207851e-02,4.409729441432042929e-96,1.291721245157975946e-05,1.927441539573132356e+00,0.000000000000000000e+00,1.953944342223050218e-54,3.872860582952336017e+01,2.998616959193581177e+00,5.119590720299519407e-19,6.490252410352911894e-02,3.863326311201634500e+00,0.000000000000000000e+00,1.005046247717666708e+00,6.750749729311420033e+00
9.995853312250562173e-01,4.628481856753105639e+00,9.298503075051970157e+00,8.387504476703875579e-75,2.006470740614283876e+00,4.627834882422819356e-195,1.990485220617236095e+00,1.050589910824426099e+01,9.992803411487978238e-01,8.851020748140920614e-69,1.320512273040571571e+01,2.233375489711576443e-87,0.000000000000000000e+00,0.000000000000000000e+00,1.826326336603431688e+00,5.712556315399447051e-127,4.253517109809299474e-55,1.400087745942316913e-68,1.606112797543643783e-11,9.999988926185536808e-01,0.000000000000000000e+00,2.516672489567113313e+00,2.939659159366804886e+00,1.705637121878793350e+00,1.080564995281406260e+00,1.892937921614504759e+01,1.606968781975800023e-02,1.281448137091434614e-101,3.022841241518549715e+00,1.040448195479251225e+01,4.386652395526159042e-208,1.927579483811726530e-34,4.605229041948275537e+00,3.461239054898145311e-13,0.000000000000000000e+00,1.128257559904861383e-25,5.292270169270788926e+01,1.747588415574588883e-14,4.530203861529492460e-16,3.000005063335713817e+00,7.505642861842725111e+00,4.726365165217845782e-99,4.885532181382900880e-05,1.975791727383843677e+00
1.154989591049885860e-12,1.232756295830815318e+01,4.385208800933964923e+00,7.274227297283210854e-78,2.915053963199318865e+00,0.000000000000000000e+00,1.163208070493608304e+00,7.766451390730445326e+00,3.798109340313710875e-13,7.757350735521173172e-14,2.631381617733276101e+01,9.467303474382729248e-162,0.000000000000000000e+00,2.627174243217219280e-234,8.812064759084123011e+00,6.078618321408595093e-223,2.788222370354220771e-145,7.709542744701486050e-167,9.999025368369126587e-01,8.706964658733411911e-09,1.763356549394672304e-204,5.358904996395173370e+00,1.704440069202724617e+00,7.905659762410652824e+00,1.000372523419206416e+01,1.685290149171731736e-14,4.079747752092881541e+00,4.838064490424252590e-150,1.000037006856406174e+00,9.577396595231254750e+00,1.136296475220166135e-64,4.446449249276592579e-64,3.489382919523106530e+00,1.582813853410334814e-42,0.000000000000000000e+00,0.000000000000000000e+00,3.352962889275889324e+01,0.000000000000000000e+00,1.830302301705120319e-04,0.000000000000000000e+00,3.240151170347886911e+00,1.610819547191509111e-142,2.040088813279125265e-03,9.700886130342072367e-01
5.693441622824544852e-16,1.471659513955921383e+01,8.582984556433501666e+00,7.382276262789340442e-18,2.500014270831581786e+00,0.000000000000000000e+00,1.871481032135921652e+00,1.484058763631875344e+01,8.056631393626701998e-01,9.985049502480723982e-01,1.843945341117185421e+01,2.391991922234563449e-65,0.000000000000000000e+00,1.049288547806439562e-113,4.411840935737547653e+00,7.480662196853058075e-106,1.702542418643012622e-136,2.144999583432925828e-92,1.004503044410867902e-03,2.675206008379330767e-56,2.719025592842531500e-93,5.445338934212612614e+00,4.157672150569062020e-39,7.137248155842145891e+00,1.495580289437648602e+01,2.232052721826104785e-02,3.791531012908815335e+00,0.000000000000000000e+00,2.356219818318446180e+00,3.584057628277550833e+01,0.000000000000000000e+00,4.908211850007461186e-01,6.643072504412373291e+00,3.686832046812702923e-192,0.000000000000000000e+00,2.164040894928468097e-83,1.863528731238332981e+01,3.290218970065601864e-96,7.910538495548249992e-184,2.513421323074445657e-01,7.525796892841263297e-02,0.000000000000000000e+00,1.285164562665480850e-52,8.868078937106776749e+00
2.495788465643623333e+00,5.445898768160841286e+00,3.902843878911474995e+00,9.554190772531327980e+00,1.582741945616377377e+00,0.000000000000000000e+00,5.951119064461625641e+00,9.969179824321074079e+00,1.943368582195696692e-01,1.495046630481883807e-03,1.085697686915102267e+01,2.278131262688327406e-12,0.000000000000000000e+00,1.559026679057221928e-36,8.106722994092837098e+01,3.424748664041811315e-32,8.933467741903477715e-50,4.503983932330006730e-25,9.259715428243261215e+00,3.062616312949767625e-147,1.559713439909918797e-25,5.231770366614292733e+00,5.397849001125022819e-05,5.135693588507247627e-52,7.213074702337654465e+00,3.445215603206795318e+00,1.524425296580601275e-01,3.323611142061742640e+01,9.625324013679596158e-28,6.351848631201781004e+00,2.295781088913716061e+01,1.789175972694154382e+01,1.528630913500444619e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.304325611550610553e+00,0.000000000000000000e+00,1.931592587357502611e+00,9.731468069813654498e-46,5.418558420377837592e+01,6.075870210377106417e+01,0.000000000000000000e+00,3.403147908528346026e-18
4.143377045757496546e+00,1.999175491015872108e+00,8.108000975683404832e-01,7.363072226728368719e+01,1.995825389653460125e+00,0.000000000000000000e+00,5.014169024846063749e+00,1.468565942441304895e+00,3.202801246228534435e-03,6.691868770257728416e-01,1.154169724640832673e+00,4.573632959131527898e+00,0.000000000000000000e+00,8.949403886470818498e-03,6.072144575765480567e+01,6.346277625498883412e-02,1.751158288977734104e-06,6.315141877596401887e-01,4.722919145012133946e+00,1.304306902384522932e-281,4.575206652431197396e-01,3.964523385929678678e+00,6.722219961968878251e-10,0.000000000000000000e+00,3.547017900534014463e-22,4.470776006567375838e+00,1.663023916453775453e+00,6.382308632185834663e-01,3.041364399440723855e-64,8.432824764121258809e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.185165900315300037e-71,3.346498221760394604e-03,4.908211446258484156e-01,1.810268505285564089e+01,5.142401396683374643e-10,1.895273629763554624e+00,1.651556812033792010e+00,8.765253527210092746e-62,0.000000000000000000e+00,9.610734934894737602e-21,3.811107487710718722e+00,1.477082798582987078e+00
1.130552776238307366e+01,1.522556679131532365e-04,9.999949547497436475e-01,8.966921728703404426e+01,4.797302381240763704e-10,0.000000000000000000e+00,7.983323807684776785e-01,1.735279678194411757e+00,9.967972027636481380e-01,3.308131276348335592e-01,3.503275186468026270e+00,4.426366952732211146e+00,0.000000000000000000e+00,9.910505967638147951e-01,3.051570338813520422e+01,2.936516651004683176e+00,9.999982562144836828e-01,1.368485802013154506e+00,2.292845271567169441e+00,0.000000000000000000e+00,5.445976738104869597e-01,3.691054574247899289e+00,7.835208401646876142e-39,1.017610741450640566e+00,1.871288128770779124e+01,9.999928448006404347e-01,7.067895794202434523e-01,9.801634304470360215e-01,4.066034325625854446e-06,1.230509160956731662e+01,6.745805866668501920e-12,1.673375994989836418e-22,8.531481475468923881e-01,1.768063528995198918e-23,0.000000000000000000e+00,1.421464519430312070e-15,1.140925621104561971e+00,9.999122205779095163e-01,2.459411622414136467e+00,2.833018625228084231e-01,1.350906268789024978e+01,9.998285066619873040e-01,9.999873971444553922e-01,5.920326167295601572e+00
8.993813068129224320e+00,1.656630209622456512e-43,1.319658936414727914e-09,7.315910403492131309e+01,1.012838813784056047e+00,0.000000000000000000e+00,3.011541653377636241e+00,4.774619701095152990e+00,3.225337820701063582e-05,5.176083021335376748e-27,2.359148852067352031e+00,4.322666433827077851e-04,0.000000000000000000e+00,7.783602072190405351e-16,4.141893601863026220e+01,1.990085102673786910e+00,9.999986994666860696e-01,1.918462217240007614e-20,3.723613088534009741e+00,0.000000000000000000e+00,9.978856182061288660e-01,4.959734653288783157e+00,1.787346374241617940e-20,0.000000000000000000e+00,9.976187365057807011e-01,7.023159147700560285e-07,4.966627063969414557e+00,7.271171721401251120e-03,2.575025802302950417e+00,1.037593060538709810e+00,1.233673479573273456e-14,3.246806797560643318e-21,1.180780072906476107e-52,7.549439720798598596e-01,0.000000000000000000e+00,2.370261819559009808e+01,4.764400619745084474e-07,0.000000000000000000e+00,2.999997205486312435e+00,9.999997767263592019e-01,1.732007633894525175e-04,2.035788734356827889e-01,9.459983101692341023e+00,3.464985478229249960e+00
3.056071880729177792e+00,6.240929113644396379e-33,1.836518115605562439e-58,8.068734462764254545e+01,9.871611771285546677e-01,0.000000000000000000e+00,3.141356023491012284e+00,2.302195349027071902e+00,9.999677435714350304e-01,3.809160399878942097e-96,2.356762962641298527e-09,2.996690665379367235e+00,0.000000000000000000e+00,3.065331933783325274e-02,2.532724464299450773e+01,7.016257062136979084e-01,1.547548298009320986e-04,2.154154826817673388e-25,3.152391237711128722e-08,0.000000000000000000e+00,2.868305522482504255e+00,4.796584151326139356e+00,9.937374955475564823e-66,0.000000000000000000e+00,2.926710453109777722e-28,4.058083878505256870e+00,9.596865934713745272e-01,7.604173734131690310e+01,2.497102265597939963e-01,6.876223707018373155e+00,9.999990943139854815e-01,1.999999711700500615e+00,2.747636325996509491e-61,1.217161473635003063e-123,0.000000000000000000e+00,7.236169902042473348e-06,4.824452939144705077e+00,9.843142270708995568e-109,2.845960015887326488e-05,2.406061452245707778e-33,2.556434454066935331e-11,9.168813178018805843e+01,4.801993220410450541e-02,1.256622464104891090e+00
2.896966649143108086e+00,5.158199502887054338e-02,1.193495208637966196e-12,5.389576578750801161e+01,4.968178138627972196e-01,0.000000000000000000e+00,3.039301931923363842e+00,3.192950073652713883e+00,9.511029717861221003e-11,1.042830848767646355e-208,2.574476526729479353e+00,1.002877154164997453e+00,0.000000000000000000e+00,1.096934587380361847e+01,3.308889632642421219e+01,5.308300402670706575e+00,2.999846134781544382e+00,4.701940219418044853e-01,2.014544674540459823e+00,0.000000000000000000e+00,1.131690508216229851e+00,3.563115472693846097e+00,3.015695509310002964e-01,1.207227170632162405e+01,5.180360957075691442e-01,2.362570183270935598e-01,3.151823772027925852e+00,2.916780911547778050e-135,1.001562464451578371e+00,1.205624850169418671e+01,1.454415533239394398e-03,9.564885179887534505e-01,4.501298163095439619e+00,8.672834984772964102e-43,0.000000000000000000e+00,0.000000000000000000e+00,3.197607025004262482e+01,2.904703399377840534e-05,7.129705404716427664e-01,1.659689313409847251e-116,2.417436980276293390e+00,3.578368530817514389e-136,2.366895717795501088e-22,4.947680328543081707e+00
1.108453095022419843e+00,1.350886844675993892e+01,1.174708595769942798e+00,4.036552594025358820e-01,2.503166744247239173e+00,0.000000000000000000e+00,9.490816419944207022e-03,1.064042201928688947e+01,2.249993432594549347e-61,0.000000000000000000e+00,1.551619142957616759e+01,6.348129131129744389e-10,0.000000000000000000e+00,8.245710374526135187e-07,1.482424411587491342e+01,9.347629189898343645e-06,4.156554275246910511e-07,5.298059732348974205e-01,9.854553174097585577e-01,0.000000000000000000e+00,3.291239891427356819e-06,3.987582207649831734e+00,1.826192331608967212e+00,1.082177204934351339e-06,9.293910978721354965e+00,2.188493463005559914e+00,3.944488454396039012e-01,2.671356707809554720e+01,1.822875924664650427e+00,1.045599476092952251e+01,2.639016544573970435e+01,1.391193607162572654e+01,3.952136839519636399e-05,1.945178051011364984e+00,0.000000000000000000e+00,2.635661335132551478e-02,8.009545270674887973e+00,8.771177571452781763e-01,4.112401952946969530e+00,1.001146128202953456e+00,6.722523012783683782e+01,2.252633585299088281e+01,3.900280420933891490e-01,8.566344854152712074e+00
2.067391545376507870e-06,1.141229855956025219e+01,1.316134337731859638e+01,6.496395782746174866e-05,2.005031819443305885e+00,0.000000000000000000e+00,2.380244520046151280e+00,1.985639729979190804e+01,1.981641964109751443e-155,1.236762461659536551e-229,9.066468172671205750e+00,2.769831545390183916e-59,0.000000000000000000e+00,8.674199515853196564e-51,1.243756944395713715e+00,1.560459419123703470e-47,1.780519752669334891e-04,9.668762900451225853e-25,7.401932502568207839e-02,0.000000000000000000e+00,1.999996699825490776e+00,1.537985214266286477e-04,8.675256422492947754e-23,1.952218946293195212e-48,7.389887068379263515e-21,5.616395798040117043e-02,2.813841874858355574e+00,3.620216413742703310e+00,1.787496157810287700e+00,1.421024421071269650e+01,0.000000000000000000e+00,5.954619084768348289e-139,2.950211174228074938e-154,3.058891411771265043e-02,0.000000000000000000e+00,2.008238583090012952e+01,9.921427375790893288e-01,5.028472689187385724e-10,3.686890403368598079e+00,1.895921716995701765e-06,1.258895711262812357e-113,1.106771344266602597e+01,9.976779708479087461e+00,3.884565826579340353e+00
